2021-05-05 16:53:48,741 | 4125 | proxy.proxy, start_server, 206 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 16:53:48,742 | 4125 | proxy.proxy, start_server, 209 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-05-05 16:53:51,018 | 4125 | proxy.proxy, handle_switch, 223 | INFO | Client ('127.0.0.1', 34302) is connected
2021-05-05 16:53:51,019 | 4125 | proxy.proxy, open_connection, 319 | ERROR | Failed to connect to controller : [Errno 111] Connect call failed ('127.0.0.1', 6633)
2021-05-05 16:53:51,020 | 4125 | proxy.proxy, create_channel, 154 | DEBUG | no connectable controller
2021-05-05 16:53:52,524 | 4125 | proxy.proxy, handle_switch, 223 | INFO | Client ('127.0.0.1', 34306) is connected
2021-05-05 16:53:52,529 | 4125 | proxy.proxy, handle_switch, 223 | INFO | Client ('127.0.0.1', 34308) is connected
2021-05-05 16:53:52,535 | 4125 | proxy.proxy, handle_switch, 234 | DEBUG | waiting data ......
2021-05-05 16:53:52,543 | 4125 | proxy.proxy, handle_switch, 236 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\x8d\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:53:52,548 | 4125 | proxy.proxy, send_to_controller, 377 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\x8d\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:53:52,548 | 4125 | proxy.proxy, send_to_controller, 69 | DEBUG | set data and sent to controller : b'\x04\x00\x00\x10\x00\x00\x00\x8d\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:53:52,553 | 4125 | proxy.proxy, handle_switch, 234 | DEBUG | waiting data ......
2021-05-05 16:53:52,554 | 4125 | proxy.proxy, handle_switch, 234 | DEBUG | waiting data ......
2021-05-05 16:53:52,554 | 4125 | proxy.proxy, handle_switch, 236 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\x8e\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:53:52,559 | 4125 | proxy.proxy, send_to_controller, 377 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\x8e\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:53:52,559 | 4125 | proxy.proxy, send_to_controller, 69 | DEBUG | set data and sent to controller : b'\x04\x00\x00\x10\x00\x00\x00\x8e\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:53:52,560 | 4125 | proxy.proxy, handle_switch, 234 | DEBUG | waiting data ......
2021-05-05 16:53:52,565 | 4125 | proxy.proxy, handle_controller, 336 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:53:52,568 | 4125 | proxy.proxy, handle_controller, 341 | DEBUG | waiting data ......
2021-05-05 16:53:52,577 | 4125 | proxy.proxy, handle_controller, 343 | DEBUG | read b'\x04\x00\x00\x08I\xda[}\x04\x05\x00\x08I\xda[~'
2021-05-05 16:53:52,578 | 4125 | proxy.proxy, send_to_switch, 272 | DEBUG | sent data to switch: b'\x04\x00\x00\x08I\xda[}\x04\x05\x00\x08I\xda[~'
2021-05-05 16:53:52,579 | 4125 | proxy.proxy, send_to_switch, 87 | DEBUG | set data and sent to switch : b'\x04\x00\x00\x08I\xda[}\x04\x05\x00\x08I\xda[~'
2021-05-05 16:53:52,580 | 4125 | proxy.proxy, handle_controller, 341 | DEBUG | waiting data ......
2021-05-05 16:53:52,580 | 4125 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: b'\x04\x00\x00\x10\x00\x00\x00\x8d\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:53:52,581 | 4125 | api.observer, update, 31 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\x8d\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:53:52,582 | 4125 | api.observer, update, 34 | DEBUG | unpack message : Hello(xid=UBInt32(141))
