2021-05-05 16:28:00,566 | 3411 | proxy.proxy, start_server, 199 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 16:28:00,567 | 3411 | proxy.proxy, start_server, 202 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-05-05 16:28:03,362 | 3411 | proxy.proxy, handle_switch, 216 | INFO | Client ('127.0.0.1', 32900) is connected
2021-05-05 16:28:03,368 | 3411 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:28:03,368 | 3411 | proxy.proxy, handle_switch, 229 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\x1f\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:28:03,369 | 3411 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00\x1f\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:28:03,369 | 3411 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:28:03,370 | 3411 | proxy.proxy, handle_controller, 329 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:28:03,370 | 3411 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:28:03,371 | 3411 | proxy.proxy, handle_controller, 336 | DEBUG | read b'\x04\x00\x00\x0814\x8f\xb1'
2021-05-05 16:28:03,371 | 3411 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x0814\x8f\xb1'
2021-05-05 16:28:03,371 | 3411 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:28:03,863 | 3411 | proxy.proxy, handle_switch, 216 | INFO | Client ('127.0.0.1', 32904) is connected
2021-05-05 16:28:03,866 | 3411 | proxy.proxy, handle_switch, 216 | INFO | Client ('127.0.0.1', 32906) is connected
2021-05-05 16:28:03,868 | 3411 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:28:03,869 | 3411 | proxy.proxy, handle_switch, 229 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00 \x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:28:03,870 | 3411 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00 \x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:28:03,870 | 3411 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:28:03,871 | 3411 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:28:03,871 | 3411 | proxy.proxy, handle_switch, 229 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00!\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:28:03,872 | 3411 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00!\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:28:03,872 | 3411 | proxy.proxy, handle_switch, 227 | DEBUG | waiting data ......
2021-05-05 16:28:03,873 | 3411 | proxy.proxy, handle_controller, 329 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:28:03,874 | 3411 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:28:03,875 | 3411 | proxy.proxy, handle_controller, 336 | DEBUG | read b'\x04\x00\x00\x08\x07z\x96\xea'
2021-05-05 16:28:03,876 | 3411 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x08\x07z\x96\xea'
2021-05-05 16:28:03,876 | 3411 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:28:03,877 | 3411 | proxy.proxy, handle_controller, 329 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:28:03,877 | 3411 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:28:03,878 | 3411 | proxy.proxy, handle_controller, 336 | DEBUG | read b'\x04\x00\x00\x08cyg5'
2021-05-05 16:28:03,884 | 3411 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x08cyg5'
2021-05-05 16:28:03,884 | 3411 | proxy.proxy, handle_controller, 334 | DEBUG | waiting data ......
2021-05-05 16:28:11,371 | 3411 | proxy.proxy, handle_switch, 229 | DEBUG | read b''
2021-05-05 16:28:11,374 | 3411 | proxy.proxy, handle_switch, 231 | DEBUG | no data from switch read
