2021-05-21 09:44:14,270 | 4460 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-21 09:44:14,271 | 4460 | proxy.proxy, start_server, 227 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-05-21 09:44:18,502 | 4460 | proxy.proxy, handle_switch, 241 | INFO | Client ('127.0.0.1', 53488) is connected
2021-05-21 09:44:18,506 | 4460 | proxy.proxy, handle_switch, 241 | INFO | Client ('127.0.0.1', 53490) is connected
2021-05-21 09:44:18,509 | 4460 | proxy.proxy, handle_switch, 241 | INFO | Client ('127.0.0.1', 53492) is connected
2021-05-21 09:44:18,513 | 4460 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 09:44:18,514 | 4460 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\n\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,516 | 4460 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\n\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,517 | 4460 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\x00\x00\x10\x00\x00\x00\n\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,522 | 4460 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 09:44:18,522 | 4460 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 09:44:18,523 | 4460 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\x0b\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,524 | 4460 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\x0b\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,529 | 4460 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\x00\x00\x10\x00\x00\x00\x0b\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,529 | 4460 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 09:44:18,530 | 4460 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 09:44:18,530 | 4460 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\x0c\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,532 | 4460 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\x0c\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,533 | 4460 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\x00\x00\x10\x00\x00\x00\x0c\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,533 | 4460 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 09:44:18,534 | 4460 | proxy.proxy, handle_controller, 355 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-21 09:44:18,534 | 4460 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 09:44:18,534 | 4460 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x00\x00\x086\x1b\x82\x95\x04\x05\x00\x086\x1b\x82\x96'
2021-05-21 09:44:18,535 | 4460 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x00\x00\x086\x1b\x82\x95\x04\x05\x00\x086\x1b\x82\x96'
2021-05-21 09:44:18,535 | 4460 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x00\x00\x086\x1b\x82\x95\x04\x05\x00\x086\x1b\x82\x96'
2021-05-21 09:44:18,536 | 4460 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 09:44:18,536 | 4460 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7feadb957160>
2021-05-21 09:44:18,537 | 4460 | api.observer, update, 38 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\n\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,541 | 4460 | api.observer, parse, 14 | INFO | Parsed msg : {'header': {'version': 4, 'message_type': {}, 'length': 16, 'xid': 10}, 'elements': [{'element_type': 1, 'length': 8, 'content': {'enum_ref': None}}]}
2021-05-21 09:44:18,543 | 4460 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7feadb957610>
2021-05-21 09:44:18,545 | 4460 | api.observer, update, 38 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\x0b\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,547 | 4460 | api.observer, parse, 14 | INFO | Parsed msg : {'header': {'version': 4, 'message_type': {}, 'length': 16, 'xid': 11}, 'elements': [{'element_type': 1, 'length': 8, 'content': {'enum_ref': None}}]}
2021-05-21 09:44:18,555 | 4460 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7feadb957850>
2021-05-21 09:44:18,558 | 4460 | api.observer, update, 38 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\x0c\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-21 09:44:18,562 | 4460 | api.observer, parse, 14 | INFO | Parsed msg : {'header': {'version': 4, 'message_type': {}, 'length': 16, 'xid': 12}, 'elements': [{'element_type': 1, 'length': 8, 'content': {'enum_ref': None}}]}
2021-05-21 09:44:18,569 | 4460 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7feadb957a90>
2021-05-21 09:44:18,570 | 4460 | api.observer, update, 38 | DEBUG | observed from observable: b'\x04\x00\x00\x086\x1b\x82\x95\x04\x05\x00\x086\x1b\x82\x96'
2021-05-21 09:44:18,570 | 4460 | api.observer, parse, 20 | ERROR | Failed to unpack data : invalid packet
2021-05-21 09:44:18,571 | 4460 | asyncio, default_exception_handler, 1707 | ERROR | Task exception was never retrieved
future: <Task finished name='Task-1' coro=<ObservableData.search_msg() done, defined at /home/shu/Network/ofcapture/proxy/observable.py:45> exception=UnboundLocalError("local variable 'dict_of_msg' referenced before assignment")>
Traceback (most recent call last):
  File "/home/shu/Network/ofcapture/proxy/observable.py", line 53, in search_msg
    self.notify_observers(msg)
  File "/home/shu/Network/ofcapture/proxy/observable.py", line 64, in notify_observers
    observer.update(msg)
  File "/home/shu/Network/ofcapture/api/observer.py", line 39, in update
    parsed_msg = util.openflow.parse(msg, self.logger)
  File "/home/shu/Network/ofcapture/util/openflow.py", line 21, in parse
    return dict_of_msg
UnboundLocalError: local variable 'dict_of_msg' referenced before assignment
2021-05-21 09:44:18,578 | 4460 | proxy.proxy, handle_controller, 355 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-21 09:44:18,579 | 4460 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 09:44:18,579 | 4460 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x00\x00\x08\xa3e\x1f\xad\x04\x05\x00\x08\xa3e\x1f\xae'
2021-05-21 09:44:18,580 | 4460 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x00\x00\x08\xa3e\x1f\xad\x04\x05\x00\x08\xa3e\x1f\xae'
2021-05-21 09:44:18,580 | 4460 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x00\x00\x08\xa3e\x1f\xad\x04\x05\x00\x08\xa3e\x1f\xae'
2021-05-21 09:44:18,582 | 4460 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 09:44:18,582 | 4460 | proxy.proxy, handle_controller, 355 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-21 09:44:18,583 | 4460 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 09:44:18,583 | 4460 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x00\x00\x08tkQt\x04\x05\x00\x08tkQu'
2021-05-21 09:44:18,584 | 4460 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x00\x00\x08tkQt\x04\x05\x00\x08tkQu'
2021-05-21 09:44:18,584 | 4460 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x00\x00\x08tkQt\x04\x05\x00\x08tkQu'
2021-05-21 09:44:18,585 | 4460 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 09:44:19,003 | 4460 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\x06\x00 6\x1b\x82\x96\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\xfe\x00\x00\x00\x00\x00\x00O\x00\x00\x00\x00'
2021-05-21 09:44:19,004 | 4460 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\x06\x00 6\x1b\x82\x96\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\xfe\x00\x00\x00\x00\x00\x00O\x00\x00\x00\x00'
2021-05-21 09:44:19,006 | 4460 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\x06\x00 6\x1b\x82\x96\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\xfe\x00\x00\x00\x00\x00\x00O\x00\x00\x00\x00'
2021-05-21 09:44:19,006 | 4460 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 09:44:19,007 | 4460 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\x06\x00 \xa3e\x1f\xae\x00\x00\x00\x00\x00\x00\x00\x03\x00\x00\x00\x00\xfe\x00\x00\x00\x00\x00\x00O\x00\x00\x00\x00'
2021-05-21 09:44:19,009 | 4460 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\x06\x00 \xa3e\x1f\xae\x00\x00\x00\x00\x00\x00\x00\x03\x00\x00\x00\x00\xfe\x00\x00\x00\x00\x00\x00O\x00\x00\x00\x00'
