2021-05-18 14:25:15,462 | 3738 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-18 14:25:15,463 | 3738 | proxy.proxy, start_server, 227 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-05-18 14:25:22,208 | 3738 | proxy.proxy, handle_switch, 241 | INFO | Client ('127.0.0.1', 45988) is connected
2021-05-18 14:25:22,211 | 3738 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:25:22,212 | 3738 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00\x1f\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-18 14:25:22,214 | 3738 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\x00\x00\x10\x00\x00\x00\x1f\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-18 14:25:22,215 | 3738 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\x00\x00\x10\x00\x00\x00\x1f\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-18 14:25:22,215 | 3738 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:25:22,216 | 3738 | proxy.proxy, handle_controller, 355 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-18 14:25:22,216 | 3738 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:25:22,217 | 3738 | proxy.proxy, handle_controller, 362 | DEBUG | read b"\x04\x00\x00\x08\xab\x07'\xef\x04\x05\x00\x08\xab\x07'\xf0"
2021-05-18 14:25:22,217 | 3738 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b"\x04\x00\x00\x08\xab\x07'\xef\x04\x05\x00\x08\xab\x07'\xf0"
2021-05-18 14:25:22,218 | 3738 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b"\x04\x00\x00\x08\xab\x07'\xef\x04\x05\x00\x08\xab\x07'\xf0"
2021-05-18 14:25:22,218 | 3738 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:25:22,220 | 3738 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f1b775698b0>
2021-05-18 14:25:22,221 | 3738 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\x00\x00\x10\x00\x00\x00\x1f\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-18 14:25:22,222 | 3738 | api.observer, update, 47 | ERROR | Failed to unpack data : Object of type Header is not JSON serializable
2021-05-18 14:25:22,222 | 3738 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f1b77569550>
2021-05-18 14:25:22,223 | 3738 | api.observer, update, 37 | DEBUG | observed from observable: b"\x04\x00\x00\x08\xab\x07'\xef\x04\x05\x00\x08\xab\x07'\xf0"
2021-05-18 14:25:22,223 | 3738 | api.observer, update, 47 | ERROR | Failed to unpack data : invalid packet
2021-05-18 14:25:22,708 | 3738 | proxy.proxy, handle_switch, 255 | DEBUG | read b"\x04\x06\x00 \xab\x07'\xf0\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\xfe\x00\x00\x00\x00\x00\x00O\x00\x00\x00\x00"
2021-05-18 14:25:22,711 | 3738 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b"\x04\x06\x00 \xab\x07'\xf0\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\xfe\x00\x00\x00\x00\x00\x00O\x00\x00\x00\x00"
2021-05-18 14:25:22,711 | 3738 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b"\x04\x06\x00 \xab\x07'\xf0\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\xfe\x00\x00\x00\x00\x00\x00O\x00\x00\x00\x00"
2021-05-18 14:25:22,712 | 3738 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:25:22,713 | 3738 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f1b77569b80>
2021-05-18 14:25:22,713 | 3738 | api.observer, update, 37 | DEBUG | observed from observable: b"\x04\x06\x00 \xab\x07'\xf0\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\xfe\x00\x00\x00\x00\x00\x00O\x00\x00\x00\x00"
2021-05-18 14:25:22,714 | 3738 | api.observer, update, 47 | ERROR | Failed to unpack data : Object of type Header is not JSON serializable
2021-05-18 14:25:22,715 | 3738 | proxy.proxy, handle_switch, 241 | INFO | Client ('127.0.0.1', 45992) is connected
2021-05-18 14:25:22,718 | 3738 | proxy.proxy, handle_switch, 241 | INFO | Client ('127.0.0.1', 45994) is connected
2021-05-18 14:25:22,722 | 3738 | proxy.proxy, handle_controller, 362 | DEBUG | read b"\x04\x12\x00\x10\xab\x07'\xf1\x00\r\x00\x00\x00\x00\x00\x00\x04\x0e\x00P\xab\x07'\xf2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00"
2021-05-18 14:25:22,727 | 3738 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b"\x04\x12\x00\x10\xab\x07'\xf1\x00\r\x00\x00\x00\x00\x00\x00\x04\x0e\x00P\xab\x07'\xf2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00"
2021-05-18 14:25:22,728 | 3738 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b"\x04\x12\x00\x10\xab\x07'\xf1\x00\r\x00\x00\x00\x00\x00\x00\x04\x0e\x00P\xab\x07'\xf2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00"
2021-05-18 14:25:22,728 | 3738 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:25:22,729 | 3738 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f1b77578550>
2021-05-18 14:25:22,729 | 3738 | api.observer, update, 37 | DEBUG | observed from observable: b"\x04\x12\x00\x10\xab\x07'\xf1\x00\r\x00\x00\x00\x00\x00\x00\x04\x0e\x00P\xab\x07'\xf2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x04\x00\x00\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfd\xff\xff\x00\x00\x00\x00\x00\x00"
2021-05-18 14:25:22,729 | 3738 | api.observer, update, 47 | ERROR | Failed to unpack data : invalid packet
2021-05-18 14:25:22,730 | 3738 | proxy.proxy, handle_switch, 255 | DEBUG | read b"\x04\x13\x02\x10\xab\x07'\xf1\x00\r\x00\x00\x00\x00\x00\x00\xff\xff\xff\xfe\x00\x00\x00\x00Bm\t\xa4JO\x00\x00s1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x05\x00\x00\x00\x00\x02(\x19dp\x8a\x00\x00s1-eth5\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x07\x00\x00\x00\x00\x1a\x17\xe9\xcd%z\x00\x00s1-eth7\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x00\x00\x8e8\xd3\xcc]\xfc\x00\x00s1-eth4\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x06\x00\x00\x00\x00\xea\x00X\xc0\x0cp\x00\x00s1-eth6\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x006\x96\xea)\x1eh\x00\x00s1-eth1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\x1a\xd7\x9d\x85\x1b\x91\x00\x00s1-eth2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00\x00\x00\x00\x03\x00\x00\x00\x00V\xac\x8aI\xb8\xb3\x00\x00s1-eth3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x08@\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x98\x96\x80\x00\x00\x00\x00"
