2021-05-05 16:43:13,468 | 3769 | proxy.proxy, start_server, 203 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 16:43:16,021 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=13 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=13 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:16,021 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=13 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=13 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:16,022 | 3769 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00q\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:43:16,023 | 3769 | proxy.proxy, handle_switch, 231 | DEBUG | waiting data ......
2021-05-05 16:43:16,023 | 3769 | proxy.proxy, handle_controller, 333 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:43:16,023 | 3769 | proxy.proxy, handle_controller, 338 | DEBUG | waiting data ......
2021-05-05 16:43:16,027 | 3769 | proxy.proxy, handle_controller, 340 | DEBUG | read b'\x04\x00\x00\x08\x0f\xf6t\xe3'
2021-05-05 16:43:16,027 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8c10>()]> transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:16,028 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8c10>()]> transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:16,028 | 3769 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x08\x0f\xf6t\xe3'
2021-05-05 16:43:16,029 | 3769 | proxy.proxy, handle_controller, 338 | DEBUG | waiting data ......
2021-05-05 16:43:16,029 | 3769 | proxy.proxy, handle_controller, 333 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:43:16,030 | 3769 | proxy.proxy, handle_controller, 338 | DEBUG | waiting data ......
2021-05-05 16:43:16,030 | 3769 | proxy.proxy, handle_controller, 340 | DEBUG | read b'\x04\x00\x00\x08\x08\xb16*'
2021-05-05 16:43:16,031 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8dc0>()]> transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=13 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=13 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:16,031 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8dc0>()]> transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=13 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=13 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:16,032 | 3769 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x08\x08\xb16*'
2021-05-05 16:43:16,032 | 3769 | proxy.proxy, handle_controller, 338 | DEBUG | waiting data ......
2021-05-05 16:43:24,006 | 3769 | proxy.proxy, handle_switch, 233 | DEBUG | read b''
2021-05-05 16:43:24,008 | 3769 | proxy.proxy, handle_switch, 235 | DEBUG | no data from switch read
2021-05-05 16:43:24,012 | 3769 | proxy.proxy, handle_switch, 250 | INFO | Close the connection and do exit processing
2021-05-05 16:43:24,016 | 3769 | proxy.proxy, handle_switch, 233 | DEBUG | read b''
2021-05-05 16:43:24,027 | 3769 | proxy.proxy, handle_switch, 235 | DEBUG | no data from switch read
2021-05-05 16:43:24,028 | 3769 | proxy.proxy, handle_switch, 250 | INFO | Close the connection and do exit processing
2021-05-05 16:43:24,028 | 3769 | proxy.proxy, handle_switch, 233 | DEBUG | read b''
2021-05-05 16:43:24,037 | 3769 | proxy.proxy, handle_switch, 235 | DEBUG | no data from switch read
2021-05-05 16:43:24,045 | 3769 | proxy.proxy, handle_switch, 250 | INFO | Close the connection and do exit processing
2021-05-05 16:43:32,021 | 3769 | proxy.proxy, handle_controller, 353 | INFO | Close the connection and do exit processing
2021-05-05 16:43:32,023 | 3769 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-11' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:321> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8760>()]>>
2021-05-05 16:43:32,024 | 3769 | proxy.proxy, handle_controller, 353 | INFO | Close the connection and do exit processing
2021-05-05 16:43:32,025 | 3769 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-12' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:321> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a88b0>()]>>
2021-05-05 16:43:32,025 | 3769 | proxy.proxy, handle_controller, 353 | INFO | Close the connection and do exit processing
2021-05-05 16:43:32,026 | 3769 | asyncio, default_exception_handler, 1707 | ERROR | Task was destroyed but it is pending!
task: <Task pending name='Task-13' coro=<ControllerHandler.handle_controller() done, defined at /home/shu/Network/ofcapture/proxy/proxy.py:321> wait_for=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8e80>()]>>
2021-05-05 16:43:32,026 | 3769 | proxy.proxy, handle_switch, 220 | INFO | Client ('127.0.0.1', 33792) is connected
2021-05-05 16:43:32,029 | 3769 | proxy.proxy, handle_switch, 220 | INFO | Client ('127.0.0.1', 33794) is connected
2021-05-05 16:43:32,032 | 3769 | proxy.proxy, handle_switch, 220 | INFO | Client ('127.0.0.1', 33796) is connected
2021-05-05 16:43:32,036 | 3769 | proxy.proxy, handle_switch, 231 | DEBUG | waiting data ......
2021-05-05 16:43:32,037 | 3769 | proxy.proxy, handle_switch, 233 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00r\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:43:32,037 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=8 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=8 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=14 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=14 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,038 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=8 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=8 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=14 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=14 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,047 | 3769 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00r\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:43:32,048 | 3769 | proxy.proxy, handle_switch, 231 | DEBUG | waiting data ......
2021-05-05 16:43:32,048 | 3769 | proxy.proxy, handle_switch, 231 | DEBUG | waiting data ......
2021-05-05 16:43:32,048 | 3769 | proxy.proxy, handle_switch, 233 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00s\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:43:32,049 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=9 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=9 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,049 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=9 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=9 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,050 | 3769 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00s\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:43:32,050 | 3769 | proxy.proxy, handle_switch, 231 | DEBUG | waiting data ......
2021-05-05 16:43:32,051 | 3769 | proxy.proxy, handle_switch, 231 | DEBUG | waiting data ......
2021-05-05 16:43:32,051 | 3769 | proxy.proxy, handle_switch, 233 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00t\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:43:32,051 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,052 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,052 | 3769 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00t\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:43:32,053 | 3769 | proxy.proxy, handle_switch, 231 | DEBUG | waiting data ......
2021-05-05 16:43:32,053 | 3769 | proxy.proxy, handle_controller, 333 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:43:32,054 | 3769 | proxy.proxy, handle_controller, 338 | DEBUG | waiting data ......
2021-05-05 16:43:32,054 | 3769 | proxy.proxy, handle_controller, 340 | DEBUG | read b'\x04\x00\x00\x08\x8c\x82\x82*'
2021-05-05 16:43:32,055 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=8 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8a90>()]> transport=<_SelectorSocketTransport fd=8 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=14 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=14 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,055 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=8 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8a90>()]> transport=<_SelectorSocketTransport fd=8 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=14 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=14 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,061 | 3769 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x08\x8c\x82\x82*'
2021-05-05 16:43:32,061 | 3769 | proxy.proxy, handle_controller, 338 | DEBUG | waiting data ......
2021-05-05 16:43:32,062 | 3769 | proxy.proxy, handle_controller, 333 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:43:32,062 | 3769 | proxy.proxy, handle_controller, 338 | DEBUG | waiting data ......
2021-05-05 16:43:32,062 | 3769 | proxy.proxy, handle_controller, 340 | DEBUG | read b'\x04\x00\x00\x08\x1dR\x9b\x92'
2021-05-05 16:43:32,062 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a86d0>()]> transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=9 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=9 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,063 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a86d0>()]> transport=<_SelectorSocketTransport fd=10 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=9 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=9 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,064 | 3769 | proxy.proxy, send_to_switch, 90 | WARNING | Failed to send to switch : b'\x04\x00\x00\x08\x1dR\x9b\x92'
2021-05-05 16:43:32,066 | 3769 | proxy.proxy, handle_controller, 338 | DEBUG | waiting data ......
2021-05-05 16:43:32,066 | 3769 | proxy.proxy, handle_controller, 333 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:43:32,067 | 3769 | proxy.proxy, handle_controller, 338 | DEBUG | waiting data ......
2021-05-05 16:43:32,068 | 3769 | proxy.proxy, handle_controller, 340 | DEBUG | read b'\x04\x00\x00\x08\xf7\x12{_'
2021-05-05 16:43:32,068 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8460>()]> transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
2021-05-05 16:43:32,075 | 3769 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is <StreamWriter transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>> reader=<StreamReader waiter=<Future pending cb=[<TaskWakeupMethWrapper object at 0x7fcf9e2a8460>()]> transport=<_SelectorSocketTransport fd=11 read=polling write=<idle, bufsize=0>>>>, c writer is <StreamWriter transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>> reader=<StreamReader transport=<_SelectorSocketTransport fd=12 read=polling write=<idle, bufsize=0>>>>, s handler is <proxy.proxy.SwitchHandler object at 0x7fcf9e2a81c0>, c handler is <proxy.proxy.ControllerHandler object at 0x7fcf9e29dfa0>, s writer close? False, c writer close
