2021-05-05 16:46:30,764 | 3795 | proxy.proxy, start_server, 204 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 16:46:30,764 | 3795 | proxy.proxy, start_server, 207 | INFO | Server serve forever ('127.0.0.1', 63333)
2021-05-05 16:46:36,528 | 3795 | proxy.proxy, handle_switch, 221 | INFO | Client ('127.0.0.1', 33962) is connected
2021-05-05 16:46:36,534 | 3795 | proxy.proxy, handle_switch, 221 | INFO | Client ('127.0.0.1', 33964) is connected
2021-05-05 16:46:36,539 | 3795 | proxy.proxy, handle_switch, 221 | INFO | Client ('127.0.0.1', 33966) is connected
2021-05-05 16:46:36,548 | 3795 | proxy.proxy, handle_switch, 232 | DEBUG | waiting data ......
2021-05-05 16:46:36,554 | 3795 | proxy.proxy, handle_switch, 234 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00|\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:46:36,555 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,557 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,558 | 3795 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00|\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:46:36,559 | 3795 | proxy.proxy, handle_switch, 232 | DEBUG | waiting data ......
2021-05-05 16:46:36,560 | 3795 | proxy.proxy, handle_controller, 334 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:46:36,561 | 3795 | proxy.proxy, handle_controller, 339 | DEBUG | waiting data ......
2021-05-05 16:46:36,564 | 3795 | proxy.proxy, handle_controller, 341 | DEBUG | read b'\x04\x00\x00\x08`\r\xe0p'
2021-05-05 16:46:36,565 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,571 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,572 | 3795 | proxy.proxy, send_to_switch, 270 | DEBUG | sent data to switch: b'\x04\x00\x00\x08`\r\xe0p'
2021-05-05 16:46:36,572 | 3795 | proxy.proxy, send_to_switch, 87 | DEBUG | set data and sent to switch : b'\x04\x00\x00\x08`\r\xe0p'
2021-05-05 16:46:36,573 | 3795 | proxy.proxy, handle_controller, 339 | DEBUG | waiting data ......
2021-05-05 16:46:36,573 | 3795 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: b'\x04\x00\x00\x08`\r\xe0p'
2021-05-05 16:46:36,574 | 3795 | api.observer, update, 31 | DEBUG | observed from observable: b'\x04\x00\x00\x08`\r\xe0p'
2021-05-05 16:46:36,575 | 3795 | api.observer, update, 34 | DEBUG | unpack message : Hello(xid=UBInt32(1611522160))
2021-05-05 16:46:36,576 | 3795 | proxy.proxy, handle_switch, 232 | DEBUG | waiting data ......
2021-05-05 16:46:36,579 | 3795 | proxy.proxy, handle_switch, 234 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00}\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:46:36,580 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,580 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,580 | 3795 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00}\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:46:36,581 | 3795 | proxy.proxy, handle_switch, 232 | DEBUG | waiting data ......
2021-05-05 16:46:36,581 | 3795 | proxy.proxy, handle_switch, 232 | DEBUG | waiting data ......
2021-05-05 16:46:36,582 | 3795 | proxy.proxy, handle_switch, 234 | DEBUG | read b'\x04\x00\x00\x10\x00\x00\x00~\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:46:36,583 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,583 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,583 | 3795 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x00\x00\x10\x00\x00\x00~\x00\x01\x00\x08\x00\x00\x00\x10'
2021-05-05 16:46:36,587 | 3795 | proxy.proxy, handle_switch, 232 | DEBUG | waiting data ......
2021-05-05 16:46:36,589 | 3795 | proxy.proxy, handle_controller, 334 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:46:36,590 | 3795 | proxy.proxy, handle_controller, 339 | DEBUG | waiting data ......
2021-05-05 16:46:36,590 | 3795 | proxy.proxy, handle_controller, 341 | DEBUG | read b'\x04\x00\x00\x08\x9b\x915\xa0'
2021-05-05 16:46:36,591 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,591 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,592 | 3795 | proxy.proxy, send_to_switch, 270 | DEBUG | sent data to switch: b'\x04\x00\x00\x08\x9b\x915\xa0'
2021-05-05 16:46:36,592 | 3795 | proxy.proxy, send_to_switch, 87 | DEBUG | set data and sent to switch : b'\x04\x00\x00\x08\x9b\x915\xa0'
2021-05-05 16:46:36,593 | 3795 | proxy.proxy, handle_controller, 339 | DEBUG | waiting data ......
2021-05-05 16:46:36,593 | 3795 | proxy.proxy, handle_controller, 334 | INFO | connected Controller ('127.0.0.1', 6633)
2021-05-05 16:46:36,599 | 3795 | proxy.proxy, handle_controller, 339 | DEBUG | waiting data ......
2021-05-05 16:46:36,600 | 3795 | proxy.proxy, handle_controller, 341 | DEBUG | read b'\x04\x00\x00\x088Z\x1a"'
2021-05-05 16:46:36,600 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,601 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:36,602 | 3795 | proxy.proxy, send_to_switch, 270 | DEBUG | sent data to switch: b'\x04\x00\x00\x088Z\x1a"'
2021-05-05 16:46:36,604 | 3795 | proxy.proxy, send_to_switch, 87 | DEBUG | set data and sent to switch : b'\x04\x00\x00\x088Z\x1a"'
2021-05-05 16:46:36,608 | 3795 | proxy.proxy, handle_controller, 339 | DEBUG | waiting data ......
2021-05-05 16:46:36,619 | 3795 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: b'\x04\x00\x00\x08\x9b\x915\xa0'
2021-05-05 16:46:36,625 | 3795 | api.observer, update, 31 | DEBUG | observed from observable: b'\x04\x00\x00\x08\x9b\x915\xa0'
2021-05-05 16:46:36,627 | 3795 | api.observer, update, 34 | DEBUG | unpack message : Hello(xid=UBInt32(2609984928))
2021-05-05 16:46:36,632 | 3795 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: b'\x04\x00\x00\x088Z\x1a"'
2021-05-05 16:46:36,633 | 3795 | api.observer, update, 31 | DEBUG | observed from observable: b'\x04\x00\x00\x088Z\x1a"'
2021-05-05 16:46:36,636 | 3795 | api.observer, update, 34 | DEBUG | unpack message : Hello(xid=UBInt32(945429026))
2021-05-05 16:46:42,030 | 3795 | proxy.proxy, handle_switch, 234 | DEBUG | read b'\x04\x02\x00\x08\x00\x00\x00\x00'
2021-05-05 16:46:42,030 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:42,031 | 3795 | proxy.proxy, is_closing, 103 | DEBUG | is_closing is False, s writer is True, c writer is True, s handler is True, c handler is True, s writer close? False, c writer close
2021-05-05 16:46:42,032 | 3795 | proxy.proxy, send_to_controller, 72 | WARNING | Failed to send to controller : b'\x04\x02\x00\x08\x00\x00\x00\x00'
2021-05-05 16:46:42,032 | 3795 | proxy.proxy, handle_switch, 232 | DEBUG | waiting data ......
2021-05-05 16:46:42,033 | 3795 | proxy.proxy, handle_switch, 234 | DEBUG | read b'\x04\x02\x00\x08\x00\x00\x00\x00'
